Date,Timestamp,Open,High,Low,Close,Volume
20230629,18:00:00,407.067,407.216,405.996,407.026,3.0192001434043
20230629,18:15:00,407.016,408.187,406.706,407.846,2.58120012260042
20230629,18:30:00,407.767,407.797,406.037,407.106,2.62440012465231
20230629,18:45:00,407.096,408.027,406.257,407.907,2.39880011393689
20230629,19:00:00,407.907,408.706,407.386,407.656,2.64720012573525
20230629,19:15:00,407.687,408.306,406.297,407.756,3.10320014739409
20230629,19:30:00,407.757,408.386,407.037,407.106,3.00120014254935
20230629,19:45:00,407.157,409.036,407.086,408.277,3.94440018734895
20230630,13:30:00,416.726,419.326,414.996,419.056,5.54880026355386
20230630,13:45:00,419.057,421.867,419.056,420.017,5.38440025574528
20230630,14:00:00,420.177,421.717,419.726,420.457,4.35000020661391
20230630,14:15:00,420.436,423.457,420.436,423.417,4.10280019487254
20230630,14:30:00,423.427,424.836,422.756,424.577,4.17960019852035
20230630,14:45:00,424.577,425.457,422.996,423.167,4.00680019031279
20230630,15:00:00,423.227,423.947,422.387,422.767,3.44520016363822
20230630,15:15:00,422.887,423.407,421.816,422.807,3.139200149104
20230630,15:30:00,422.806,422.827,420.406,420.667,3.33000015816651
20230630,15:45:00,420.666,422.497,420.016,422.397,3.36960016004741
20230630,16:00:00,422.397,422.837,421.086,421.546,2.78880013246089
20230630,16:15:00,421.526,422.137,420.816,421.687,2.61600012425333
20230630,16:30:00,421.686,423.257,421.557,422.706,2.1588001025375
20230630,16:45:00,422.707,423.747,422.236,423.677,2.13480010139756
20230630,17:00:00,423.686,423.966,422.806,423.686,2.45640011667274
20230630,17:15:00,423.687,423.987,422.996,423.316,2.3928001136519
20230630,17:30:00,423.346,424.746,423.346,424.457,2.37120011262596
20230630,17:45:00,424.517,424.717,423.696,424.497,2.3940001137089
20230630,18:00:00,424.496,424.697,423.176,423.626,2.58360012271442
20230630,18:15:00,423.617,424.536,423.496,424.457,2.92320013884455
20230630,18:30:00,424.497,424.587,423.636,423.916,2.49360011843964
20230630,18:45:00,423.897,424.287,422.897,423.756,2.56560012185946
20230630,19:00:00,423.757,424.146,422.626,423.847,2.84040013491176
20230630,19:15:00,423.847,424.356,423.246,424.116,2.72760012955405
20230630,19:30:00,424.116,425.127,423.667,424.457,3.1764001508709
20230630,19:45:00,424.427,424.427,422.227,422.707,4.1592001975514
20230703,13:30:00,425.976,428.936,425.426,426.797,3.61440017167479
20230703,13:45:00,426.797,427.937,424.106,424.647,3.42840016284026
20230703,14:00:00,424.596,425.057,423.257,424.106,3.48960016574711
20230703,14:15:00,424.107,426.357,424.006,425.636,3.16320015024394
20230703,14:30:00,425.637,425.996,423.916,425.896,3.38040016056038
20230703,14:45:00,425.897,428.176,425.496,426.166,3.19680015183985
20230703,15:00:00,426.166,426.537,424.996,426.007,2.6280001248233
20230703,15:15:00,425.997,426.137,424.606,425.367,2.52480011992157
20230703,15:30:00,425.417,425.497,422.306,423.337,2.92440013890155
20230703,15:45:00,423.407,424.156,422.976,423.867,2.54280012077652
20230703,16:00:00,423.847,424.057,422.766,423.676,2.57640012237243
20230703,16:15:00,423.667,424.247,422.496,422.817,2.57400012225844
20230703,16:30:00,422.736,423.197,422.096,422.247,2.61720012431033
20230703,16:45:00,422.207,423.716,421.997,423.666,2.36160011216998
20230705,13:30:00,421.227,426.217,421.227,425.437,3.91200018581003
20230705,13:45:00,425.447,428.446,424.606,427.056,4.07040019333363
20230705,14:00:00,427.057,429.366,426.296,428.937,4.03440019162372
20230705,14:15:00,428.746,431.677,428.726,430.576,3.77640017936938
20230705,14:30:00,430.596,431.256,428.966,429.156,2.89680013759062
20230705,14:45:00,429.146,429.637,428.106,429.336,3.15000014961697
20230705,15:00:00,429.347,429.347,426.676,427.056,2.89440013747662
20230705,15:15:00,427.056,427.246,425.196,425.396,3.12480014842004
20230705,15:30:00,425.397,426.876,424.857,426.786,3.04560014465824
20230705,15:45:00,426.847,427.127,425.626,425.626,3.02640014374629
20230705,16:00:00,425.626,426.327,424.796,425.937,3.22080015297979
20230705,16:15:00,425.937,427.946,425.846,427.306,2.99160014209338
20230705,16:30:00,427.207,427.827,425.996,426.246,2.42760011530481
20230705,16:45:00,426.256,427.317,425.506,426.576,2.50320011889562
20230705,17:00:00,426.536,427.957,426.006,427.666,1.95360009279102
20230705,17:15:00,427.557,428.057,426.496,426.636,2.10000009974465
20230705,17:30:00,426.636,427.127,425.996,426.727,1.78200008464046
20230705,17:45:00,426.647,427.276,426.356,427.177,1.54560007341206
20230705,18:00:00,427.207,427.977,426.276,426.537,2.64120012545027
20230705,18:15:00,426.536,426.557,424.526,425.366,3.08280014642514
20230705,18:30:00,425.317,426.986,425.146,426.806,2.35680011194199
20230705,18:45:00,426.806,427.027,426.006,426.117,2.24520010664128
20230705,19:00:00,426.117,426.646,425.106,426.076,2.31120010977611
20230705,19:15:00,426.076,426.466,425.446,426.207,2.2752001080662
20230705,19:30:00,426.196,426.397,424.706,424.987,2.7852001322899
20230705,19:45:00,424.976,425.277,422.996,423.226,3.66480017406866
20230706,13:30:00,417.996,417.996,414.586,416.057,3.8064001807943
20230706,13:45:00,416.107,418.137,413.396,414.976,3.91320018586703
20230706,14:00:00,414.976,416.657,413.856,416.416,3.75720017845742
20230706,14:15:00,416.356,417.857,416.116,417.807,3.21480015269481
20230706,14:30:00,417.897,418.037,416.596,417.647,3.02880014386028
20230706,14:45:00,417.637,417.827,415.056,415.197,2.90760013810359
20230706,15:00:00,415.197,416.916,415.056,415.096,2.44680011621676
20230706,15:15:00,415.106,416.167,414.516,415.526,2.15520010236651
20230706,15:30:00,415.456,417.667,415.456,417.287,2.14320010179654
20230706,15:45:00,417.397,417.877,416.007,416.476,2.24640010669827
20230706,16:00:00,416.476,417.467,416.026,416.197,1.94160009222105
20230706,16:15:00,416.206,418.007,416.196,417.606,2.04840009729378
20230706,16:30:00,417.607,418.747,417.456,417.586,2.05560009763576
20230706,16:45:00,417.586,418.647,417.057,418.507,1.99440009472892
20230706,17:00:00,418.517,419.337,418.086,418.996,2.21160010504536
20230706,17:15:00,419.146,419.467,417.746,418.036,2.26320010749623
20230706,17:30:00,418.036,419.177,417.066,419.037,2.4336001155898
20230706,17:45:00,419.037,420.036,418.256,419.956,2.2356001061853
20230706,18:00:00,420.086,420.767,419.136,420.227,2.12640010099858
20230706,18:15:00,420.276,421.097,420.016,420.187,2.07720009866171
20230706,18:30:00,420.197,420.967,419.777,420.866,2.05920009780675
20230706,18:45:00,420.867,421.697,420.486,421.327,2.12760010105558
20230706,19:00:00,421.206,421.357,419.577,419.727,2.38680011336692
20230706,19:15:00,419.726,420.267,419.286,419.447,2.5908001230564
20230706,19:30:00,419.597,420.216,418.766,419.387,2.62200012453832
20230706,19:45:00,419.397,421.297,419.006,420.997,3.50760016660206
20230707,13:30:00,423.107,424.516,421.796,424.006,2.88360013696365
20230707,13:45:00,423.766,426.686,423.736,426.277,3.19440015172586
20230707,14:00:00,426.266,429.147,425.996,428.957,3.64560017315671
20230707,14:15:00,429.126,429.286,426.126,426.527,3.01200014306232
20230707,14:30:00,426.516,427.447,425.106,427.167,2.47800011769868
20230707,14:45:00,427.177,428.076,426.396,427.216,2.05080009740777
20230707,15:00:00,427.207,428.457,426.756,428.257,1.83840008731931
20230707,15:15:00,428.257,428.757,427.647,427.897,2.01360009564087
20230707,15:30:00,427.906,428.857,427.336,428.697,1.68000007979572
20230707,15:45:00,428.697,429.847,428.336,429.806,1.83240008703433
20230707,16:00:00,429.827,429.957,428.957,429.326,1.55520007386804
20230707,16:15:00,429.336,429.376,428.696,429.086,1.48320007044822
20230707,16:30:00,428.926,430.566,428.917,429.767,2.14440010185353
20230707,16:45:00,429.766,430.327,429.506,429.976,1.82760008680634
20230707,17:00:00,429.966,430.657,429.506,430.506,1.73760008253157
20230707,17:15:00,430.427,431.947,430.037,431.697,1.65480007859878
20230707,17:30:00,431.696,431.876,430.547,431.116,1.69680008059368
20230707,17:45:00,431.157,431.686,430.566,431.076,1.65120007842779
20230707,18:00:00,431.077,431.587,430.566,431.576,1.12440005340613
20230707,18:15:00,431.586,432.106,431.126,431.457,1.32480006292462
20230707,18:30:00,431.337,431.466,430.136,430.136,1.43760006828234
20230707,18:45:00,430.297,430.777,430.007,430.567,1.38360006571747
20230707,19:00:00,430.566,430.566,429.276,429.606,1.57680007489398
20230707,19:15:00,429.606,429.647,427.006,427.306,1.85520008811727
20230707,19:30:00,427.307,428.387,426.026,426.137,2.61840012436733
20230707,19:45:00,426.136,426.147,424.286,424.826,4.33440020587295
20230710,13:30:00,426.717,427.797,422.456,423.317,2.78880013246089
20230710,13:45:00,423.316,424.267,418.006,419.816,3.32400015788153
20230710,14:00:00,419.796,423.067,419.166,422.756,2.52120011975057
20230710,14:15:00,422.796,424.826,421.996,423.526,2.13240010128357
20230710,14:30:00,423.507,423.797,420.217,421.117,1.98960009450093
20230710,14:45:00,421.066,422.057,420.236,420.777,1.65240007848479
20230710,15:00:00,420.776,421.746,419.756,421.487,1.74480008287355
20230710,15:15:00,421.167,421.807,419.506,420.666,1.50600007153116
20230710,15:30:00,420.676,421.297,419.196,419.216,1.47360006999224
20230710,15:45:00,419.206,419.647,417.866,418.897,1.80960008595139
20230710,16:00:00,418.906,418.967,416.556,417.047,1.94880009256303
20230710,16:15:00,417.046,418.347,416.996,417.736,1.4520000689663
20230710,16:30:00,417.717,418.667,416.487,418.156,1.61400007666089
20230710,16:45:00,418.157,420.987,418.046,420.716,1.45800006925128
20230710,17:00:00,420.836,421.427,419.587,420.457,1.31280006235465
20230710,17:15:00,420.457,420.887,419.507,420.626,0.890400042291731
20230710,17:30:00,420.857,421.346,419.776,420.616,1.11480005295016
20230710,17:45:00,420.507,420.826,419.586,420.127,0.993600047193468
20230710,18:00:00,420.127,420.946,419.006,420.837,1.37640006537549
20230710,18:15:00,420.886,422.167,420.456,421.277,1.31640006252564
20230710,18:30:00,421.276,421.646,419.996,420.487,1.23600005870685
20230710,18:45:00,420.486,421.937,420.476,421.467,1.0992000522092
20230710,19:00:00,421.466,421.786,420.197,420.197,1.03920004935935
20230710,19:15:00,420.196,421.487,420.196,421.127,1.2168000577949
20230710,19:30:00,421.086,421.217,420.296,420.327,1.61160007654689
20230710,19:45:00,420.326,421.667,419.207,421.626,2.24760010675527
20230711,13:30:00,424.867,427.207,422.456,423.846,3.01200014306232
20230711,13:45:00,423.847,424.627,422.006,423.687,2.80920013342984
20230711,14:00:00,423.686,423.956,420.506,420.997,2.60280012362637
20230711,14:15:00,420.997,425.797,420.566,425.617,2.30760010960512
20230711,14:30:00,425.677,426.806,425.336,425.977,2.21040010498837
20230711,14:45:00,425.976,427.517,425.007,425.617,2.17800010344945
20230711,15:00:00,425.617,426.537,424.497,424.576,1.57680007489398
20230711,15:15:00,424.577,425.096,422.736,423.217,1.86000008834526
20230711,15:30:00,422.937,423.547,421.996,422.326,2.05560009763576
20230711,15:45:00,422.216,423.977,421.786,423.846,2.06880009826273
20230711,16:00:00,423.847,424.257,423.266,423.506,1.61400007666089
20230711,16:15:00,423.476,424.097,422.006,422.447,1.6872000801377
20230711,16:30:00,422.457,423.797,422.136,422.956,1.44720006873831
20230711,16:45:00,422.917,423.557,422.496,423.107,1.3332000633236
20230711,17:00:00,423.097,423.497,421.766,422.136,1.5288000726141
20230711,17:15:00,422.157,422.317,421.227,422.316,1.56000007409602
20230711,17:30:00,422.317,422.477,421.816,422.207,1.67160007939674
20230711,17:45:00,422.197,423.077,421.146,423.047,1.54920007358305
20230711,18:00:00,423.057,423.137,422.046,422.296,1.42080006748438
20230711,18:15:00,422.297,422.527,421.367,421.896,1.44240006851032
20230711,18:30:00,421.897,422.047,420.806,422.026,1.8852000895422
20230711,18:45:00,422.027,422.866,421.626,422.327,1.73760008253157
20230711,19:00:00,422.326,422.746,421.586,421.686,1.58880007546395
20230711,19:15:00,421.687,422.657,421.466,422.487,1.91880009113811
20230711,19:30:00,422.266,423.227,421.866,423.056,1.94160009222105
20230711,19:45:00,423.007,424.247,422.977,423.876,3.12120014824905
20230712,13:30:00,429.816,433.117,427.516,432.016,3.48120016534813
20230712,13:45:00,431.976,436.837,431.896,436.007,3.95520018786192
20230712,14:00:00,436.006,439.177,436.006,438.077,4.11360019538552
20230712,14:15:00,438.007,438.917,437.006,437.276,2.67000012681819
20230712,14:30:00,437.377,438.497,436.356,438.356,2.53440012037754
20230712,14:45:00,438.357,438.477,435.216,435.796,2.30160010932013
20230712,15:00:00,435.736,436.477,434.576,435.106,2.18520010379143
20230712,15:15:00,435.107,437.156,434.796,435.376,2.05080009740777
20230712,15:30:00,435.357,436.346,432.756,433.286,2.69880012818612
20230712,15:45:00,433.286,434.236,432.006,432.756,2.7840001322329
20230712,16:00:00,432.666,434.816,432.276,434.127,2.40600011427887
20230712,16:15:00,433.937,434.676,433.196,434.467,1.93680009199306
20230712,16:30:00,434.466,435.537,433.886,434.487,1.92480009142309
20230712,16:45:00,434.486,435.607,434.136,434.947,1.50600007153116
20230712,17:00:00,434.947,435.077,433.496,434.186,1.72080008173361
20230712,17:15:00,434.216,436.237,433.996,435.956,1.89480008999817
20230712,17:30:00,435.867,437.147,435.336,436.907,2.0028000951279
20230712,17:45:00,436.907,438.136,436.477,437.397,2.02440009615384
20230712,18:00:00,437.397,437.517,436.107,437.236,2.15280010225251
20230712,18:15:00,437.227,438.796,437.096,438.237,1.77840008446947
20230712,18:30:00,438.237,439.297,437.756,438.016,1.69800008065067
20230712,18:45:00,438.016,438.357,437.196,437.877,2.1168001005426
20230712,19:00:00,437.906,438.687,437.206,438.406,1.89960009022616
20230712,19:15:00,438.407,438.737,436.137,436.926,2.04600009717979
20230712,19:30:00,436.927,438.747,436.667,438.207,2.44080011593178
20230712,19:45:00,438.206,439.287,437.646,438.877,3.60000017099082
20230713,13:30:00,445.697,449.526,444.996,449.427,3.98160018911585
20230713,13:45:00,449.517,449.846,446.216,447.956,3.11520014796406
20230713,14:00:00,447.957,449.166,446.256,448.307,2.72280012932606
20230713,14:15:00,448.217,448.527,445.666,445.667,2.38560011330992
20230713,14:30:00,445.666,447.897,445.666,447.767,2.12520010094158
20230713,14:45:00,447.757,448.416,447.137,447.707,1.65120007842779
20230713,15:00:00,447.767,448.456,447.006,447.017,1.51440007193014
20230713,15:15:00,447.016,448.947,446.226,448.706,1.77840008446947
20230713,15:30:00,448.706,448.746,447.476,448.157,1.35240006423555
20230713,15:45:00,448.166,448.547,447.206,447.507,1.13040005369112
20230713,16:00:00,447.587,448.216,447.197,448.056,1.1004000522662
20230713,16:15:00,448.067,448.916,446.996,448.687,1.41960006742738
20230713,16:30:00,448.707,449.376,448.236,448.576,1.38000006554648
20230713,16:45:00,448.586,449.396,448.306,448.786,1.19760005688295
20230713,17:00:00,448.787,449.316,448.316,449.196,1.15800005500205
20230713,17:15:00,449.147,450.776,448.856,450.447,1.81560008623637
20230713,17:30:00,450.446,450.626,449.677,450.416,1.20600005728193
20230713,17:45:00,450.496,451.127,450.046,450.936,1.36080006463453
20230713,18:00:00,450.937,452.957,450.506,452.926,1.57320007472299
20230713,18:15:00,452.926,453.496,452.027,452.527,1.82160008652136
20230713,18:30:00,452.526,453.597,452.366,453.256,1.57200007466599
20230713,18:45:00,453.257,454.797,453.177,454.636,2.02920009638183
20230713,19:00:00,454.717,456.547,454.626,456.297,2.41800011484884
20230713,19:15:00,456.267,457.846,455.826,457.737,2.1204001007136
20230713,19:30:00,457.727,459.926,457.007,459.866,2.9028001378756
20230713,19:45:00,459.907,460.557,458.577,459.747,3.64680017321371
20230714,13:30:00,466.606,475.077,466.296,473.067,4.38240020815283
20230714,13:45:00,473.237,475.636,471.217,473.807,3.85920018330216
20230714,14:00:00,473.796,478.587,472.616,478.107,4.38000020803884
20230714,14:15:00,478.107,480.177,474.806,474.817,3.47160016489215
20230714,14:30:00,474.816,478.677,474.386,477.686,3.32520015793853
20230714,14:45:00,477.676,477.706,472.046,472.087,3.48840016569011
20230714,15:00:00,472.136,473.857,470.016,470.046,3.09240014688112
20230714,15:15:00,470.046,473.266,468.877,471.667,2.88240013690665
20230714,15:30:00,471.736,474.757,471.576,473.506,2.30640010954812
20230714,15:45:00,473.506,474.557,473.126,473.226,1.80120008555241
20230714,16:00:00,473.226,473.287,470.376,470.496,2.11560010048561
20230714,16:15:00,470.657,471.487,469.186,470.657,1.98720009438694
20230714,16:30:00,470.657,471.447,469.866,470.336,1.92840009159409
20230714,16:45:00,470.366,470.366,464.796,465.596,2.9016001378186
20230714,17:00:00,465.647,465.747,462.066,464.756,2.99160014209338
20230714,17:15:00,464.757,465.176,461.517,463.066,2.45280011650175
20230714,17:30:00,463.007,464.716,462.067,462.836,2.03520009666681
20230714,17:45:00,462.836,463.987,461.546,462.046,1.75440008332953
20230714,18:00:00,462.076,464.096,462.036,463.176,1.65120007842779
20230714,18:15:00,463.196,463.406,457.606,458.686,2.45400011655875
20230714,18:30:00,458.736,459.227,455.996,456.947,2.87400013650768
20230714,18:45:00,456.947,457.647,454.366,454.497,2.76840013149194
20230714,19:00:00,454.516,454.907,452.016,453.457,3.01200014306232
20230714,19:15:00,453.467,453.917,450.496,451.826,3.05400014505722
20230714,19:30:00,451.837,453.926,450.876,453.286,2.83560013468377
20230714,19:45:00,453.287,454.796,451.496,454.607,3.34680015896447
20230717,13:30:00,462.886,464.926,456.336,456.347,4.12920019001467
20230717,13:45:00,456.347,456.456,452.516,455.057,3.61920017190278
20230717,14:00:00,455.087,461.217,454.497,460.247,3.22320015309379
20230717,14:15:00,460.247,460.677,456.467,457.166,2.35680011194199
20230717,14:30:00,457.167,458.817,455.597,456.537,2.09760009963065
20230717,14:45:00,456.537,457.726,455.426,456.606,1.65840007876977
20230717,15:00:00,456.606,456.706,453.697,456.316,1.75440008332953
20230717,15:15:00,456.336,457.217,454.496,456.986,1.62600007723086
20230717,15:30:00,456.987,458.547,456.536,458.056,1.77360008424148
20230717,15:45:00,458.136,458.366,455.507,455.947,1.65240007848479
20230717,16:00:00,455.867,456.056,454.496,455.407,1.64400007808581
20230717,16:15:00,455.396,455.977,453.017,454.117,1.64280007802881
20230717,16:30:00,453.996,454.687,453.206,453.246,1.36320006474853
20230717,16:45:00,453.297,455.517,453.226,455.376,1.176000055857
20230717,17:00:00,455.376,456.947,454.587,456.347,1.14120005420409
20230717,17:15:00,456.307,457.047,455.557,456.467,1.08480005152524
20230717,17:30:00,456.467,459.366,456.466,458.666,1.3752000653185
20230717,17:45:00,458.666,460.807,458.537,459.956,1.62720007728785
20230717,18:00:00,459.897,460.077,458.556,458.747,1.34760006400757
20230717,18:15:00,458.736,460.037,458.587,458.977,1.08000005129725
20230717,18:30:00,458.876,459.867,457.786,459.757,1.27680006064475
20230717,18:45:00,459.716,462.037,459.506,461.336,1.33920006360859
20230717,19:00:00,461.397,463.596,461.326,463.306,1.65000007837079
20230717,19:15:00,463.296,464.797,462.766,463.856,2.16720010293648
20230717,19:30:00,463.857,464.626,463.097,464.077,2.03640009672381
20230717,19:45:00,464.137,464.766,463.046,464.446,3.19800015189685
20230718,13:30:00,466.967,466.986,457.247,457.917,3.33720015850849
20230718,13:45:00,457.917,461.607,457.846,461.606,2.5512001211755
20230718,14:00:00,461.537,462.156,459.896,460.946,2.45160011644475
20230718,14:15:00,460.946,462.627,459.566,460.016,2.06040009786375
20230718,14:30:00,460.017,460.397,458.696,459.606,1.91040009073913
20230718,14:45:00,459.506,460.617,458.476,459.776,1.66680007916875
20230718,15:00:00,459.777,460.647,458.996,460.256,1.60200007609092
20230718,15:15:00,460.246,461.516,459.996,460.196,1.55160007369705
20230718,15:30:00,460.197,466.506,459.596,466.016,2.90880013816059
20230718,15:45:00,466.096,469.177,464.646,467.997,3.45000016386621
20230718,16:00:00,468.157,469.907,467.466,468.037,2.76360013126396
20230718,16:15:00,468.006,471.707,467.856,471.227,2.61240012408234
20230718,16:30:00,471.226,475.056,471.226,473.357,2.72880012961105
20230718,16:45:00,473.317,473.777,471.226,472.767,1.96440009330399
20230718,17:00:00,472.777,474.177,472.256,473.806,1.53480007289909
20230718,17:15:00,473.876,474.266,472.596,474.196,1.47480007004924
20230718,17:30:00,474.196,475.527,473.926,475.167,1.84920008783229
20230718,17:45:00,475.166,476.297,474.746,475.477,1.7652000838425
20230718,18:00:00,475.476,475.626,473.506,474.337,1.7280000820756
20230718,18:15:00,474.216,475.187,473.496,474.916,1.67040007933974
20230718,18:30:00,474.917,476.777,473.617,476.536,1.69920008070767
20230718,18:45:00,476.536,478.297,476.407,478.296,1.68960008025169
20230718,19:00:00,478.386,478.397,476.066,478.167,2.28120010835119
20230718,19:15:00,478.167,478.747,477.216,478.576,2.03520009666681
20230718,19:30:00,478.577,478.786,474.856,474.866,2.72160012926906
20230718,19:45:00,474.856,477.037,474.596,474.836,3.56640016939491
20230719,13:30:00,474.406,474.887,470.196,473.386,3.6558001638623
20230719,13:45:00,473.526,474.017,469.066,471.166,3.28200015588664
20230719,14:00:00,471.177,472.776,469.856,470.917,2.80680013331585
20230719,14:15:00,471.056,472.637,469.006,471.307,2.83080013445579
20230719,14:30:00,471.296,475.217,471.226,474.476,2.44800011627376
20230719,14:45:00,474.506,474.786,471.236,472.737,2.41320011462085
20230719,15:00:00,472.737,476.036,472.286,476.016,2.26200010743923
20230719,15:15:00,476.037,476.357,473.697,474.607,2.17680010339245
20230719,15:30:00,474.526,475.296,472.796,473.016,2.22000010544434
20230719,15:45:00,473.026,473.747,472.186,473.126,1.84080008743331
20230719,16:00:00,473.177,478.137,472.906,474.827,3.19320015166886
20230719,16:15:00,474.816,474.896,470.526,471.176,3.16920015052892
20230719,16:30:00,471.087,471.586,469.496,470.157,2.5116001192946
20230719,16:45:00,470.167,470.957,469.166,470.827,2.06040009786375
20230719,17:00:00,470.867,471.247,468.096,469.187,2.1564001024235
20230719,17:15:00,469.246,470.047,468.396,469.816,1.7664000838995
20230719,17:30:00,469.636,470.807,468.776,470.037,1.72080008173361
20230719,17:45:00,470.017,470.887,469.497,469.946,1.568400074495
20230719,18:00:00,469.957,470.316,468.496,469.196,1.55760007398203
20230719,18:15:00,469.067,469.637,467.376,467.697,1.8444000876043
20230719,18:30:00,467.696,469.706,467.696,469.306,1.52040007221512
20230719,18:45:00,469.307,469.337,467.496,468.176,1.53360007284209
20230719,19:00:00,468.176,470.037,468.176,469.176,1.78440008475445
20230719,19:15:00,469.226,470.736,469.116,469.336,1.67400007951073
20230719,19:30:00,469.326,470.307,468.586,469.296,2.18160010362044
20230719,19:45:00,469.296,471.266,469.116,470.627,3.38400016073138
20230720,13:30:00,464.967,468.107,462.496,467.556,4.53240021527745
20230720,13:45:00,467.506,470.797,466.377,467.576,3.31320015736856
20230720,14:00:00,467.556,467.707,461.196,462.176,3.5700001695659
20230720,14:15:00,462.177,462.537,456.996,457.546,3.58560017030686
20230720,14:30:00,457.366,457.826,452.997,457.357,3.27330008044373
20230720,14:45:00,457.437,460.147,457.017,459.147,2.70390007540118
20230720,15:00:00,459.157,462.387,459.056,461.476,2.71560012898408
20230720,15:15:00,461.476,462.167,460.006,461.426,1.88880008971319
20230720,15:30:00,461.436,463.747,461.346,463.136,1.85280008800328
20230720,15:45:00,463.127,463.197,461.146,462.096,1.54680007346906
20230720,16:00:00,462.127,464.397,461.996,464.047,1.62600007723086
20230720,16:15:00,464.047,464.317,459.877,459.957,2.07240009843372
20230720,16:30:00,459.997,460.747,458.356,460.606,2.1960001043044
20230720,16:45:00,460.616,461.367,459.436,459.836,1.57560007483698
20230720,17:00:00,459.837,461.147,459.596,459.887,1.62480007717386
20230720,17:15:00,459.906,460.457,458.817,460.187,1.45920006930828
20230720,17:30:00,460.066,460.247,459.146,459.317,1.38240006566048
20230720,17:45:00,459.316,459.896,458.896,459.447,1.2540000595618
20230720,18:00:00,459.436,459.437,457.607,457.927,1.51440007193014
20230720,18:15:00,457.917,458.066,456.107,456.397,1.89240008988418
20230720,18:30:00,456.306,457.046,454.617,454.777,1.94040009216405
20230720,18:45:00,454.786,455.907,454.217,454.607,1.79640008532442
20230720,19:00:00,454.627,455.287,451.466,452.126,2.60640012379736
20230720,19:15:00,452.136,453.296,450.546,452.656,2.353200111771
20230720,19:30:00,452.636,457.207,452.616,456.377,2.57520012231544
20230720,19:45:00,456.346,457.797,454.466,455.097,3.41760016232729
20230721,13:30:00,457.746,458.016,451.007,454.326,2.63760012527928
20230721,13:45:00,454.406,456.687,449.376,449.386,2.99760014237836
20230721,14:00:00,449.387,451.956,448.266,450.476,2.92080013873056
20230721,14:15:00,450.506,452.587,446.846,446.896,2.26880009549495
20230721,14:30:00,446.896,448.567,446.046,446.337,2.74920013057999
20230721,14:45:00,446.336,449.686,445.747,446.697,2.58600012282841
20230721,15:00:00,446.696,449.457,446.636,448.596,2.25840010726824
20230721,15:15:00,448.677,449.497,447.296,449.156,1.90440009045415
20230721,15:30:00,449.156,449.376,446.456,446.456,1.92600009148009
20230721,15:45:00,446.427,447.437,445.786,446.846,1.99080009455793
20230721,16:00:00,446.847,448.897,446.296,446.907,2.11320010037161
20230721,16:15:00,446.897,447.876,446.387,447.227,1.66080007888377
20230721,16:30:00,447.226,448.117,445.806,445.996,1.57920007500798
20230721,16:45:00,445.996,446.537,444.496,446.136,1.74720008298755
20230721,17:00:00,446.177,448.187,446.036,448.106,1.61520007671788
20230721,17:15:00,448.016,450.937,447.877,450.827,1.94760009250604
20230721,17:30:00,450.837,452.137,450.336,450.996,1.81200008606538
20230721,17:45:00,451.007,454.046,450.376,453.376,1.8456000876613
20230721,18:00:00,453.357,453.997,450.496,450.646,2.0388000968378
20230721,18:15:00,450.516,451.306,449.027,449.496,1.47360006999224
20230721,18:30:00,449.536,449.686,447.706,448.707,1.73040008218959
20230721,18:45:00,448.757,448.947,446.356,446.646,1.64040007791482
20230721,19:00:00,446.586,446.586,443.306,444.127,2.22840010584332
20230721,19:15:00,444.226,446.837,443.336,446.016,2.20680010481738
20230721,19:30:00,446.017,446.027,442.346,444.307,2.62080012448132
20230721,19:45:00,444.306,447.137,441.916,442.947,4.47600021259859
20230724,13:30:00,447.356,448.517,443.946,445.467,3.45720016420819
20230724,13:45:00,445.467,446.286,440.296,443.167,2.92560011078604
20230724,14:00:00,443.037,445.337,442.106,445.257,2.11500002449611
20230724,14:15:00,445.256,447.687,444.776,446.916,2.5488001210615
20230724,14:30:00,446.986,447.107,444.896,445.297,2.1588001025375
20230724,14:45:00,445.226,446.496,444.147,446.246,1.71600008150563
20230724,15:00:00,446.257,448.087,445.116,447.986,1.95960009307601
20230724,15:15:00,447.977,451.017,447.976,449.277,2.4324001155328
20230724,15:30:00,449.276,449.707,447.176,447.596,1.92960009165108
20230724,15:45:00,447.647,449.587,447.176,449.037,1.59480007574894
20230724,16:00:00,449.006,449.806,448.136,449.627,1.49400007096119
20230724,16:15:00,449.626,450.187,446.786,448.017,1.65120007842779
20230724,16:30:00,448.016,448.607,446.566,446.766,1.39680006634444
20230724,16:45:00,446.786,447.036,445.186,445.436,1.4916000708472
20230724,17:00:00,445.437,446.297,444.476,446.016,1.25040005939081
20230724,17:15:00,446.047,447.196,445.746,446.367,1.14240005426109
20230724,17:30:00,446.397,447.767,446.307,446.927,1.08480005152524
20230724,17:45:00,446.866,448.537,446.856,448.266,1.19880005693994
20230724,18:00:00,448.256,449.137,447.916,448.296,1.16040005511604
20230724,18:15:00,448.316,448.567,447.017,447.276,1.09440005198121
20230724,18:30:00,447.326,447.427,445.616,446.037,1.09200005186722
20230724,18:45:00,445.996,447.606,445.386,447.227,1.2552000596188
20230724,19:00:00,447.226,447.246,445.576,445.576,1.30800006212667
20230724,19:15:00,445.596,446.197,443.806,443.967,1.34280006377958
20230724,19:30:00,443.967,444.997,443.576,444.796,1.85400008806027
