Date,Timestamp,Open,High,Low,Close,Volume
20240311,15:30:00,509.487,510.017,509.186,509.997,52.6400097167752
20240311,15:45:00,510.006,510.886,509.976,510.827,45.7115997533401
20240311,16:00:00,510.837,510.857,509.967,510.396,50.2061897286512
20240311,16:15:00,510.386,510.847,510.287,510.537,41.0351797783951
20240311,16:30:00,510.537,511.117,510.506,510.856,41.532999776653
20240311,16:45:00,510.886,511.146,510.676,510.986,35.8841598071886
20240311,17:00:00,510.987,511.156,510.196,510.367,39.5311497868279
20240311,17:15:00,510.367,511.327,510.246,511.227,36.0155798061678
20240311,17:30:00,511.236,511.537,510.407,510.477,41.7951897731073
20240311,17:45:00,510.467,511.077,510.296,511.036,41.7551197755092
20240311,18:00:00,511.046,511.177,510.686,510.867,40.0253397833076
20240311,18:15:00,510.877,511.227,510.806,511.186,33.2408898212125
20240311,18:30:00,511.196,511.496,510.816,511.457,35.2244498102918
20240311,18:45:00,511.466,511.847,511.297,511.597,35.0125498109301
20240311,19:00:00,511.596,511.607,511.036,511.047,30.2971398359514
20240311,19:15:00,511.077,511.296,510.816,510.866,39.6871597865902
20240311,19:30:00,510.857,511.497,510.716,511.347,39.5899197859544
20240311,19:45:00,511.336,511.587,510.477,511.247,49.7170297318989
20240312,13:30:00,513.417,513.776,511.357,511.376,92.4581695100023
20240312,13:45:00,511.376,513.496,510.847,513.437,75.0810195974773
20240312,14:00:00,513.426,513.936,512.996,513.506,67.5936096347832
20240312,14:15:00,513.497,515.106,513.406,515.016,55.4320597005426
20240312,14:30:00,515.037,515.787,515.037,515.757,50.0630397299101
20240312,14:45:00,515.756,516.477,515.477,515.926,47.3156297446658
20240312,15:00:00,515.947,516.357,515.416,516.187,44.4800397605068
20240312,15:15:00,516.197,516.527,516.036,516.176,36.601609801739
20240312,15:30:00,516.166,516.287,515.406,515.627,46.4571097489716
20240312,15:45:00,515.626,516.047,515.167,515.866,47.4656797441567
20240312,16:00:00,515.857,515.947,515.156,515.687,43.3860697667878
20240312,16:15:00,515.686,515.707,514.937,515.086,40.4394797806308
20240312,16:30:00,515.086,515.167,514.196,514.267,41.1087597779988
20240312,16:45:00,514.266,514.487,513.536,514.387,45.6892797541368
20240312,17:00:00,514.407,514.656,513.626,514.267,47.6206697405541
20240312,17:15:00,514.277,515.416,514.167,514.906,48.6786697375901
20240312,17:30:00,514.897,515.487,514.866,515.456,36.4397898018688
20240312,17:45:00,515.457,515.787,515.166,515.596,34.3682598141022
20240312,18:00:00,515.607,516.277,515.497,515.796,33.2456298203433
20240312,18:15:00,515.787,516.447,515.776,516.426,27.0514198538294
20240312,18:30:00,516.436,516.807,515.586,515.646,37.1020197995531
20240312,18:45:00,515.657,516.976,515.616,516.737,36.0820698057978
20240312,19:00:00,516.747,516.967,516.486,516.847,29.5473498399042
20240312,19:15:00,516.857,517.187,516.406,517.106,29.137729842947
20240312,19:30:00,517.117,517.117,516.516,516.647,28.914099842681
20240312,19:45:00,516.627,517.367,516.536,516.806,40.2568597832287
20240313,13:30:00,517.087,517.097,516.147,516.176,64.2261596550088
20240313,13:45:00,516.196,516.347,515.967,516.066,46.4587497485518
20240313,14:00:00,516.097,516.577,515.687,516.267,42.6765597702979
20240313,14:15:00,516.256,516.547,516.076,516.416,42.6592197695645
20240313,14:30:00,516.406,516.747,516.166,516.727,45.3430397550255
20240313,14:45:00,516.747,516.767,515.816,516.197,40.2618997821264
20240313,15:00:00,516.207,516.667,516.036,516.416,34.7339798115863
20240313,15:15:00,516.406,516.707,515.957,516.047,33.4834598185262
20240313,15:30:00,516.047,516.407,515.836,516.057,31.9491898271917
20240313,15:45:00,516.056,516.457,515.876,516.417,30.5787698337772
20240313,16:00:00,516.426,516.487,516.166,516.307,28.5399998457142
20240313,16:15:00,516.326,516.577,516.256,516.266,21.3864498843359
20240313,16:30:00,516.277,516.627,516.066,516.497,20.5186998892023
20240313,16:45:00,516.516,516.657,516.386,516.436,19.4349798951007
20240313,17:00:00,516.447,517.206,516.337,516.997,39.4095397877682
20240313,17:15:00,516.987,517.157,516.626,517.127,24.2417398685138
20240313,17:30:00,517.137,517.277,516.686,516.707,29.3220698411424
20240313,17:45:00,516.686,517.267,516.656,517.077,27.3555798526722
20240313,18:00:00,517.046,517.177,516.697,516.856,31.1046298319961
20240313,18:15:00,516.847,517.026,516.766,516.846,22.5752898777537
20240313,18:30:00,516.836,517.037,516.676,516.786,20.4521998890705
20240313,18:45:00,516.796,516.937,516.396,516.486,25.5584498617354
20240313,19:00:00,516.476,516.627,516.187,516.307,26.7724198547876
20240313,19:15:00,516.316,516.677,514.477,515.136,35.5958998087226
20240313,19:30:00,515.127,516.177,515.026,515.957,61.4814696699723
20240313,19:45:00,515.967,516.296,515.537,515.986,52.5779197171942
20240314,13:30:00,516.956,517.117,516.387,516.727,72.0364996119533
20240314,13:45:00,516.736,516.827,513.936,513.966,76.9591895897574
20240314,14:00:00,513.977,515.187,513.366,515.177,62.8341196633119
20240314,14:15:00,515.167,515.297,514.446,515.046,64.5878196516205
20240314,14:30:00,515.077,515.596,514.586,514.646,61.1569196690834
20240314,14:45:00,514.636,515.206,514.106,514.627,65.337299646053
20240314,15:00:00,514.626,515.397,514.607,515.037,64.4085396540613
20240314,15:15:00,515.037,515.267,514.056,514.377,60.2229996752794
20240314,15:30:00,514.396,515.002,514.046,514.557,52.7415597144718
20240314,15:45:00,514.566,515.046,514.386,514.976,46.6724997478668
20240314,16:00:00,514.987,515.136,513.856,513.957,58.363039687225
20240314,16:15:00,513.967,514.897,513.836,514.697,43.80857976478
20240314,16:30:00,514.696,514.956,514.347,514.387,40.6544197807088
20240314,16:45:00,514.396,514.647,513.856,513.887,42.4007597710661
20240314,17:00:00,513.917,514.077,513.626,513.817,44.7581197585023
20240314,17:15:00,513.796,513.847,513.056,513.176,39.5998197869267
20240314,17:30:00,513.177,513.777,512.746,513.716,43.0301997683418
20240314,17:45:00,513.727,514.586,513.387,514.527,44.0908197629251
20240314,18:00:00,514.516,515.186,514.507,515.077,38.6434197921772
20240314,18:15:00,515.086,515.137,514.556,514.637,31.5468798298243
20240314,18:30:00,514.647,514.817,514.176,514.756,41.8023597747087
20240314,18:45:00,514.767,514.877,513.826,513.886,46.1497397517087
20240314,19:00:00,513.877,513.877,512.447,512.516,65.1708196493055
20240314,19:15:00,512.497,513.016,512.176,512.616,54.3194597097026
20240314,19:30:00,512.617,513.186,511.816,513.167,50.7755797260543
20240314,19:45:00,513.176,514.946,512.736,514.946,61.2584796761294
20240315,13:30:00,510.087,511.316,509.796,509.817,83.7996195545929
20240315,13:45:00,509.846,510.376,509.617,509.786,66.8444596398185
20240315,14:00:00,509.787,510.256,508.866,510.076,86.3045595415169
20240315,14:15:00,510.096,510.697,509.877,510.397,80.7539995673578
20240315,14:30:00,510.407,511.217,510.176,510.966,67.3212396354938
20240315,14:45:00,510.976,511.687,510.896,511.067,54.4154997063451
20240315,15:00:00,511.077,511.176,510.486,510.516,56.495239695083
20240315,15:15:00,510.507,510.887,510.116,510.706,48.5505797371807
20240315,15:30:00,510.687,510.827,509.846,509.947,50.1214197303416
20240315,15:45:00,509.927,510.067,509.546,509.696,37.5649597971715
20240315,16:00:00,509.706,509.877,509.116,509.187,29.816539838801
20240315,16:15:00,509.196,509.427,508.916,509.157,34.4477598131998
20240315,16:30:00,509.146,509.647,508.956,509.077,49.1743797339877
20240315,16:45:00,509.077,509.306,508.346,508.456,43.5151197652158
20240315,17:00:00,508.447,509.397,508.416,509.136,39.0771397895296
20240315,17:15:00,509.126,509.767,509.006,509.316,38.6460597920741
20240315,17:30:00,509.326,509.677,509.187,509.447,33.1929598197239
20240315,17:45:00,509.457,509.937,509.036,509.907,38.4619997918198
20240315,18:00:00,509.906,510.107,509.316,509.407,39.4668797861959
20240315,18:15:00,509.427,509.847,509.166,509.526,36.6190998775492
20240315,18:30:00,509.526,510.536,509.456,510.356,41.0640003569424
20240315,18:45:00,510.367,510.416,509.676,510.187,38.4120003338903
20240315,19:00:00,510.177,510.457,509.806,510.137,39.528000343591
20240315,19:15:00,510.146,510.517,509.616,510.126,40.7160003539175
20240315,19:30:00,510.126,510.206,509.367,509.537,32.0880002789199
20240315,19:45:00,509.517,509.927,509.216,509.736,39.6720003448427
20240318,13:30:00,513.986,514.827,513.916,514.376,59.820000519976
20240318,13:45:00,514.387,514.686,513.747,513.817,54.7920004762709
20240318,14:00:00,513.826,514.986,513.806,514.657,53.664000466466
20240318,14:15:00,514.666,515.466,514.636,515.167,42.996000373736
20240318,14:30:00,515.176,515.247,514.847,514.947,34.1760002970695
20240318,14:45:00,514.956,515.207,514.766,515.127,34.3080002982169
20240318,15:00:00,515.126,515.207,514.487,514.617,33.2760002892464
20240318,15:15:00,514.616,514.707,514.246,514.677,37.6440003272146
20240318,15:30:00,514.686,514.696,514.036,514.486,40.8360003549606
20240318,15:45:00,514.486,514.547,513.896,514.217,30.924000268802
20240318,16:00:00,514.216,514.507,513.787,514.467,30.9840002693236
20240318,16:15:00,514.447,514.487,514.026,514.167,34.3920002989471
20240318,16:30:00,514.177,514.287,513.906,514.237,34.776000302285
20240318,16:45:00,514.206,514.247,513.466,513.507,34.4880002997816
20240318,17:00:00,513.517,513.827,513.406,513.686,31.0800002701581
20240318,17:15:00,513.676,514.207,513.506,514.196,23.7720002066344
20240318,17:30:00,514.206,514.236,513.287,513.466,30.8280002679676
20240318,17:45:00,513.456,513.837,513.356,513.797,23.484000204131
20240318,18:00:00,513.807,514.126,513.636,513.836,31.8720002770424
20240318,18:15:00,513.816,514.377,513.796,514.337,23.9400002080947
20240318,18:30:00,514.336,514.387,513.206,513.516,28.428000247106
20240318,18:45:00,513.527,513.847,513.336,513.777,31.3440002724528
20240318,19:00:00,513.776,514.127,513.606,513.976,24.8520002160221
20240318,19:15:00,513.986,514.136,513.737,513.847,22.356000194326
20240318,19:30:00,513.857,514.097,513.586,513.777,24.8760002162308
20240318,19:45:00,513.776,513.886,512.446,512.856,36.7200003191829
20240319,13:30:00,512.147,512.147,511.116,511.367,81.6120007093996
20240319,13:45:00,511.367,511.887,511.246,511.667,62.544000543654
20240319,14:00:00,511.677,512.077,511.556,511.777,54.252000471577
20240319,14:15:00,511.787,511.917,511.207,511.446,52.5000004563481
20240319,14:30:00,511.437,512.417,511.336,512.296,42.8160003721714
20240319,14:45:00,512.307,512.597,512.187,512.216,31.8360002767295
20240319,15:00:00,512.227,512.647,512.147,512.527,29.7120002582669
20240319,15:15:00,512.527,512.747,512.227,512.666,31.3920002728701
20240319,15:30:00,512.687,513.417,512.677,513.026,33.5880002919585
20240319,15:45:00,513.037,513.197,512.856,513.176,26.7000002320856
20240319,16:00:00,513.167,513.417,512.986,513.066,24.4920002128929
20240319,16:15:00,513.076,514.106,512.997,513.986,29.1720002535731
20240319,16:30:00,513.987,514.967,513.987,514.957,27.1560002360493
20240319,16:45:00,514.926,515.117,514.596,514.667,28.27200024575
20240319,17:00:00,514.676,515.417,514.387,514.547,36.5160003174096
20240319,17:15:00,514.546,514.897,514.356,514.836,33.8280002940446
20240319,17:30:00,514.846,515.177,514.816,515.066,30.5520002655685
20240319,17:45:00,515.087,515.256,514.696,514.987,27.3480002377182
20240319,18:00:00,514.987,514.996,514.497,514.817,24.9720002170652
20240319,18:15:00,514.826,515.186,514.706,514.997,30.1320002619177
20240319,18:30:00,515.006,515.337,514.986,515.227,23.6640002056956
20240319,18:45:00,515.236,515.337,514.607,514.876,27.1320002358407
20240319,19:00:00,514.877,515.057,514.426,514.546,38.8200003374368
20240319,19:15:00,514.536,514.776,514.216,514.527,38.0640003308654
20240319,19:30:00,514.516,515.086,514.396,515.027,31.7640002761036
20240319,19:45:00,515.027,515.977,515.016,515.747,42.8880003727973
20240320,13:30:00,515.767,515.987,515.197,515.307,60.2280005235225
20240320,13:45:00,515.306,515.627,515.216,515.417,41.1480003576726
20240320,14:00:00,515.437,515.756,515.336,515.627,34.4040002990514
20240320,14:15:00,515.626,516.397,515.557,516.336,24.9600002169609
20240320,14:30:00,516.326,516.436,515.547,515.687,34.8240003027022
20240320,14:45:00,515.686,515.956,515.606,515.866,25.5840002223849
20240320,15:00:00,515.876,516.296,515.816,516.276,22.8240001983941
20240320,15:15:00,516.266,516.307,516.047,516.207,16.2840001415461
20240320,15:30:00,516.216,516.326,515.836,515.847,21.0720001831651
20240320,15:45:00,515.836,515.977,515.567,515.906,19.0920001659542
20240320,16:00:00,515.897,515.936,515.507,515.556,19.5840001702309
20240320,16:15:00,515.566,515.887,515.506,515.746,19.5960001703352
20240320,16:30:00,515.736,515.967,515.386,515.907,19.5000001695007
20240320,16:45:00,515.917,516.146,515.896,516.137,15.0360001306981
20240320,17:00:00,516.137,516.137,515.336,515.396,16.2960001416504
20240320,17:15:00,515.386,515.597,515.297,515.407,16.8720001466572
20240320,17:30:00,515.397,515.627,515.077,515.246,19.1640001665801
20240320,17:45:00,515.246,515.686,515.126,515.417,20.6160001792014
20240320,18:00:00,515.417,518.376,515.417,517.066,97.2720008455217
20240320,18:15:00,517.067,517.657,516.337,517.627,71.4720006212592
20240320,18:30:00,517.666,518.487,515.847,518.126,98.256000854075
20240320,18:45:00,518.136,519.537,518.136,518.917,87.8520007636398
20240320,19:00:00,518.946,520.037,518.836,519.207,78.396000681445
20240320,19:15:00,519.216,520.506,519.127,520.366,66.5880005788058
20240320,19:30:00,520.347,520.607,519.536,519.616,48.8160004243255
20240320,19:45:00,519.616,520.517,519.076,520.466,63.4200005512685
20240321,13:30:00,523.396,523.997,522.916,523.486,60.8520005289465
20240321,13:45:00,523.476,523.696,522.766,523.427,58.0080005042255
20240321,14:00:00,523.376,523.666,523.146,523.427,48.252000419423
20240321,14:15:00,523.427,523.967,523.376,523.747,36.648000318557
20240321,14:30:00,523.757,523.926,523.157,523.827,50.5200004391372
20240321,14:45:00,523.816,523.966,523.517,523.586,33.5760002918541
20240321,15:00:00,523.586,523.826,523.006,523.407,43.9560003820807
20240321,15:15:00,523.417,523.546,523.086,523.396,28.1280002444983
20240321,15:30:00,523.386,523.807,523.266,523.676,27.0000002346933
20240321,15:45:00,523.667,523.917,523.586,523.746,20.0520001742989
20240321,16:00:00,523.736,523.977,523.597,523.877,22.6800001971424
20240321,16:15:00,523.886,524.047,523.756,524.006,18.0360001567751
20240321,16:30:00,523.997,524.097,523.476,523.526,21.8040001895279
20240321,16:45:00,523.516,523.797,523.426,523.737,17.2800001502037
20240321,17:00:00,523.737,523.746,523.186,523.617,25.1040002182126
20240321,17:15:00,523.596,523.617,523.186,523.376,24.3960002120584
20240321,17:30:00,523.366,523.527,523.147,523.506,23.2920002024621
20240321,17:45:00,523.517,523.536,522.727,522.807,25.548000222072
20240321,18:00:00,522.797,522.996,522.506,522.676,26.0640002265573
20240321,18:15:00,522.686,523.107,522.576,523.037,22.8840001989156
20240321,18:30:00,523.026,523.026,522.026,522.446,33.4080002903938
20240321,18:45:00,522.447,522.676,522.056,522.316,33.024000287056
20240321,19:00:00,522.306,522.747,522.076,522.516,29.7720002587885
20240321,19:15:00,522.526,522.847,522.446,522.777,23.4000002034009
20240321,19:30:00,522.786,523.136,522.326,522.846,30.4200002644211
20240321,19:45:00,522.836,522.887,521.906,522.087,36.3120003156364
20240322,13:30:00,522.077,522.427,521.706,521.737,76.4040006641299
20240322,13:45:00,521.766,522.047,521.416,521.766,52.8600004594773
20240322,14:00:00,521.787,522.297,521.667,521.686,49.0560004264116
20240322,14:15:00,521.707,521.976,521.407,521.786,42.2640003673732
20240322,14:30:00,521.807,521.807,521.176,521.187,36.4800003170967
20240322,14:45:00,521.176,521.376,521.016,521.056,27.8760002423078
20240322,15:00:00,521.046,521.626,521.027,521.497,31.6680002752692
20240322,15:15:00,521.506,521.746,521.296,521.696,18.9960001651198
20240322,15:30:00,521.697,521.827,521.407,521.447,22.512000195682
20240322,15:45:00,521.457,521.696,521.387,521.667,18.6600001621991
20240322,16:00:00,521.676,521.767,521.357,521.437,19.5480001699179
20240322,16:15:00,521.436,521.507,521.186,521.447,23.2320002019405
20240322,16:30:00,521.456,521.517,520.976,521.496,20.6520001795143
20240322,16:45:00,521.517,521.856,521.487,521.827,14.6880001276731
20240322,17:00:00,521.836,522.077,521.746,522.016,15.4560001343489
20240322,17:15:00,522.007,522.187,521.836,522.037,19.8000001721084
20240322,17:30:00,522.036,522.246,521.896,522.117,20.2680001761764
20240322,17:45:00,522.126,522.567,522.087,522.536,20.7720001805574
20240322,18:00:00,522.527,522.597,522.296,522.337,19.5360001698136
20240322,18:15:00,522.317,522.567,521.956,522.496,22.2600001934916
20240322,18:30:00,522.507,522.527,522.086,522.146,22.3320001941174
20240322,18:45:00,522.156,522.267,521.946,522.157,26.4240002296865
20240322,19:00:00,522.166,522.187,521.237,521.466,30.9360002689064
20240322,19:15:00,521.476,521.737,521.117,521.686,35.3760003075004
20240322,19:30:00,521.687,522.007,521.416,521.947,21.8160001896322
20240322,19:45:00,521.946,522.347,521.227,521.237,30.2280002627522
20240325,13:30:00,519.747,520.346,519.596,519.737,58.4400005079806
20240325,13:45:00,519.727,520.377,519.606,520.277,42.8520003724843
20240325,14:00:00,520.246,520.737,520.046,520.636,41.2080003581941
20240325,14:15:00,520.646,520.877,520.356,520.427,27.6480002403259
20240325,14:30:00,520.436,520.627,520.226,520.407,33.4680002909154
20240325,14:45:00,520.397,520.637,520.126,520.627,29.8080002591014
20240325,15:00:00,520.637,520.787,520.436,520.526,23.952000208199
20240325,15:15:00,520.526,520.757,520.366,520.607,30.9840002693236
20240325,15:30:00,520.617,520.777,520.397,520.676,27.9600002430379
20240325,15:45:00,520.677,520.847,520.506,520.587,25.4640002213418
20240325,16:00:00,520.587,520.607,520.267,520.516,26.8440002333373
20240325,16:15:00,520.517,520.687,520.456,520.486,19.1160001661628
20240325,16:30:00,520.486,520.596,520.297,520.416,23.8440002072603
20240325,16:45:00,520.397,520.587,520.226,520.427,17.8440001551062
20240325,17:00:00,520.447,520.506,520.107,520.406,21.1320001836866
20240325,17:15:00,520.397,520.577,520.236,520.507,20.3640001770109
20240325,17:30:00,520.507,520.697,520.416,520.637,15.6360001359135
20240325,17:45:00,520.637,520.687,520.426,520.646,13.944000121206
20240325,18:00:00,520.656,520.827,520.556,520.727,15.6000001356006
20240325,18:15:00,520.716,520.897,520.707,520.847,11.8440001029521
20240325,18:30:00,520.857,520.946,520.686,520.696,12.5520001091063
20240325,18:45:00,520.697,520.857,520.646,520.807,14.1120001226664
20240325,19:00:00,520.807,520.817,520.307,520.427,16.04400013946
20240325,19:15:00,520.437,520.536,520.156,520.287,16.5360001437366
20240325,19:30:00,520.277,520.687,520.226,520.517,22.4280001949519
20240325,19:45:00,520.507,520.587,519.666,519.807,35.3040003068745
20240326,13:30:00,521.216,521.427,520.827,521.157,57.948000503704
20240326,13:45:00,521.156,521.267,520.867,521.216,30.6840002667159
20240326,14:00:00,521.226,521.487,520.927,521.327,39.6360003445297
20240326,14:15:00,521.336,521.546,520.956,521.056,30.6720002666116
20240326,14:30:00,521.067,521.196,520.656,521.097,43.7640003804117
20240326,14:45:00,521.117,521.357,520.877,521.286,32.712000284344
20240326,15:00:00,521.287,521.377,521.146,521.207,29.3280002549291
20240326,15:15:00,521.196,521.387,521.107,521.257,22.2120001930743
20240326,15:30:00,521.266,521.327,521.056,521.176,19.7400001715869
20240326,15:45:00,521.166,521.446,521.076,521.387,20.3520001769066
20240326,16:00:00,521.377,521.457,521.106,521.176,17.8200001548976
20240326,16:15:00,521.167,521.246,520.906,521.116,17.448000151664
20240326,16:30:00,521.117,521.127,520.876,520.916,14.4240001253784
20240326,16:45:00,520.906,521.067,520.737,520.867,16.8840001467615
20240326,17:00:00,520.857,521.007,520.706,520.996,19.9920001737773
20240326,17:15:00,520.986,521.006,520.736,520.856,14.6280001271516
20240326,17:30:00,520.847,520.997,520.637,520.677,14.0520001221448
20240326,17:45:00,520.666,520.807,520.477,520.647,15.5640001352876
20240326,18:00:00,520.626,520.957,520.626,520.846,13.7640001196414
20240326,18:15:00,520.836,520.996,520.786,520.956,14.3280001245439
20240326,18:30:00,520.947,521.037,520.667,520.686,12.8040001112968
20240326,18:45:00,520.677,520.937,520.646,520.847,12.6840001102537
20240326,19:00:00,520.857,520.897,520.666,520.696,14.7000001277775
20240326,19:15:00,520.686,520.757,519.947,520.207,17.9880001563579
20240326,19:30:00,520.197,520.236,519.166,519.187,38.5800003353506
20240326,19:45:00,519.187,519.436,518.386,518.717,51.7800004500896
20240327,13:30:00,521.717,521.767,521.126,521.426,52.3320004548877
20240327,13:45:00,521.426,521.707,520.726,520.877,42.4560003690422
20240327,14:00:00,520.886,520.937,519.716,520.147,49.0680004265159
20240327,14:15:00,520.127,520.467,519.766,519.927,39.0480003394186
20240327,14:30:00,519.917,520.417,519.856,519.927,33.3000002894551
20240327,14:45:00,519.906,520.067,519.617,519.837,28.5720002483577
20240327,15:00:00,519.817,520.077,519.686,519.986,26.8920002337545
20240327,15:15:00,519.976,520.147,519.677,519.697,25.1400002185255
20240327,15:30:00,519.706,520.067,519.516,519.986,25.6920002233237
20240327,15:45:00,519.997,520.017,519.536,519.537,23.6040002051741
20240327,16:00:00,519.526,519.767,519.476,519.656,25.6440002229065
20240327,16:15:00,519.646,520.116,519.547,520.077,17.6880001537502
20240327,16:30:00,520.087,520.396,520.066,520.207,21.8640001900494
20240327,16:45:00,520.217,520.457,520.217,520.297,17.1120001487434
20240327,17:00:00,520.297,520.467,519.716,520.066,25.5240002218634
20240327,17:15:00,520.076,520.437,519.996,520.317,19.7160001713783
20240327,17:30:00,520.326,520.427,520.116,520.257,14.9880001302809
20240327,17:45:00,520.267,520.377,520.076,520.177,16.8600001465529
20240327,18:00:00,520.167,520.347,520.016,520.347,16.7880001459271
20240327,18:15:00,520.357,520.897,520.286,520.827,15.0480001308024
20240327,18:30:00,520.837,520.967,520.406,520.537,17.916000155732
20240327,18:45:00,520.517,520.616,520.136,520.256,17.3160001505166
20240327,19:00:00,520.266,520.607,519.916,520.126,21.8640001900494
20240327,19:15:00,520.137,521.027,519.836,520.887,31.9560002777725
20240327,19:30:00,520.887,522.467,520.756,522.416,39.5400003436953
20240327,19:45:00,522.406,523.187,521.996,523.166,51.5400004480034
20240328,13:30:00,523.207,523.317,522.776,523.247,48.3480004202574
20240328,13:45:00,523.246,523.666,523.116,523.207,35.7840003110468
20240328,14:00:00,523.237,523.697,522.936,523.146,38.1360003314912
20240328,14:15:00,523.137,523.317,522.916,523.147,29.3520002551377
20240328,14:30:00,523.156,523.467,523.037,523.417,22.4040001947433
20240328,14:45:00,523.427,523.537,523.256,523.426,23.7840002067387
20240328,15:00:00,523.417,523.587,523.156,523.396,19.7040001712739
20240328,15:15:00,523.416,523.606,523.367,523.566,16.8600001465529
20240328,15:30:00,523.577,523.717,523.286,523.296,15.1560001317412
20240328,15:45:00,523.297,523.617,523.236,523.586,17.5320001523942
20240328,16:00:00,523.577,523.587,523.186,523.337,17.4240001514554
20240328,16:15:00,523.336,523.467,523.136,523.456,15.8760001379997
20240328,16:30:00,523.456,523.467,523.096,523.186,16.2960001416504
20240328,16:45:00,523.196,523.357,523.067,523.346,14.1480001229793
20240328,17:00:00,523.336,523.476,523.046,523.177,18.0360001567751
20240328,17:15:00,523.197,523.257,522.976,523.117,13.944000121206
20240328,17:30:00,523.107,523.337,522.917,523.286,10.6680000927299
20240328,17:45:00,523.296,523.476,523.177,523.347,11.5560001004487
20240328,18:00:00,523.347,523.637,523.087,523.536,14.6880001276731
20240328,18:15:00,523.547,523.607,523.346,523.506,11.4960000999272
20240328,18:30:00,523.516,523.557,523.016,523.126,11.3640000987798
20240328,18:45:00,523.106,524.276,523.096,524.126,18.2160001583397
20240328,19:00:00,524.126,524.347,523.596,524.077,29.9520002603531
20240328,19:15:00,524.087,524.566,524.046,524.446,23.7840002067387
20240328,19:30:00,524.447,524.597,523.796,524.077,34.8480003029108
20240328,19:45:00,524.077,524.187,523.576,523.926,41.244000358507
20240401,13:30:00,523.817,524.347,523.446,524.177,53.0400004610419
20240401,13:45:00,524.207,524.367,523.846,524.077,31.2840002719313
20240401,14:00:00,524.037,524.167,523.116,523.867,45.252000393346
20240401,14:15:00,523.867,523.906,522.816,522.977,45.0240003913641
20240401,14:30:00,522.987,523.087,522.087,522.557,44.3520003855228
20240401,14:45:00,522.547,522.557,522.106,522.307,38.6400003358722
20240401,15:00:00,522.317,522.407,521.826,521.937,35.6280003096908
20240401,15:15:00,521.927,522.097,521.346,522.067,32.1000002790242
20240401,15:30:00,522.056,522.077,521.596,521.846,27.6960002407432
20240401,15:45:00,521.856,521.917,521.066,521.096,32.7360002845526
20240401,16:00:00,521.106,521.846,520.966,521.797,30.0840002615005
20240401,16:15:00,521.787,522.036,521.646,521.987,22.8240001983941
20240401,16:30:00,521.997,522.207,521.956,522.157,19.356000168249
20240401,16:45:00,522.157,522.217,521.877,521.897,16.200000140816
20240401,17:00:00,521.906,521.907,521.556,521.696,16.4880001433194
20240401,17:15:00,521.686,521.746,521.056,521.597,24.6960002146661
20240401,17:30:00,521.597,521.856,521.366,521.797,21.3120001852512
20240401,17:45:00,521.787,521.817,521.387,521.726,19.4040001686662
20240401,18:00:00,521.717,521.806,521.456,521.577,19.1640001665801
20240401,18:15:00,521.567,522.037,521.536,521.856,19.8360001724213
20240401,18:30:00,521.856,522.136,521.846,522.037,15.8040001373738
20240401,18:45:00,522.036,522.137,521.717,521.857,13.2120001148432
20240401,19:00:00,521.846,522.317,521.666,522.026,18.3120001591742
20240401,19:15:00,522.036,522.187,521.726,521.857,20.7360001802444
20240401,19:30:00,521.877,522.186,521.606,522.117,24.0480002090335
20240401,19:45:00,522.126,522.777,521.776,522.176,34.3200002983212
20240402,13:30:00,518.227,518.447,517.126,517.457,65.9760005734861
20240402,13:45:00,517.467,517.497,516.856,517.486,47.8200004156679
20240402,14:00:00,517.547,517.996,516.486,516.607,62.7720005456358
20240402,14:15:00,516.626,517.577,516.517,517.167,39.9600003473461
20240402,14:30:00,517.177,517.617,516.937,517.396,42.7560003716499
20240402,14:45:00,517.387,517.547,516.756,516.957,37.5120003260672
20240402,15:00:00,516.946,517.566,516.846,517.417,29.7000002581626
20240402,16:00:00,517.116,517.277,516.906,516.966,18.5280001610518
20240402,16:15:00,516.956,517.457,516.896,517.427,18.9480001647025
20240402,16:30:00,517.436,517.656,517.296,517.457,18.8280001636595
20240402,16:45:00,517.447,517.987,517.407,517.966,23.6160002052784
20240402,17:00:00,517.977,518.117,517.616,517.646,21.1200001835823
20240402,17:15:00,517.636,517.786,517.467,517.657,18.9720001649112
20240402,17:30:00,517.666,517.717,517.346,517.546,20.7120001800358
20240402,17:45:00,517.536,517.926,517.516,517.747,16.0320001393557
20240402,18:00:00,517.757,518.007,517.646,517.846,19.3320001680404
20240402,18:15:00,517.846,518.107,517.806,517.896,12.8880001120269
20240402,18:30:00,517.907,518.127,517.726,518.026,13.6800001189113
20240402,18:45:00,518.036,518.036,517.626,517.786,20.172000175342
20240402,19:00:00,517.776,518.577,517.726,517.966,23.7120002061129
20240402,19:15:00,517.976,518.557,517.857,518.416,25.5840002223849
20240402,19:30:00,518.427,518.847,518.276,518.707,24.0720002092421
20240402,19:45:00,518.696,518.967,518.526,518.837,32.2680002804846
20240403,13:30:00,517.706,518.567,517.657,518.297,64.0560005567968
20240403,13:45:00,518.287,518.616,518.197,518.386,39.6240003444254
20240403,14:00:00,518.387,520.296,518.387,520.216,61.3800005335361
20240403,14:15:00,520.237,520.626,520.036,520.397,45.5040003955364
20240403,14:30:00,520.417,520.686,520.166,520.477,34.3440002985299
20240403,14:45:00,520.477,520.827,520.377,520.666,28.1400002446026
20240403,15:00:00,520.687,520.937,520.587,520.856,25.6560002230108
