Date,Timestamp,Open,High,Low,Close,Volume
20240319,13:45:00,169.546,169.896,167.386,168.877,4.16160019766539
20240319,14:00:00,168.827,170.297,168.296,169.587,3.62760017230175
20240319,14:15:00,169.567,170.597,169.197,169.277,3.26400015503168
20240319,14:30:00,169.277,171.247,168.836,171.246,3.49680016608909
20240319,14:45:00,171.187,171.387,170.326,170.447,2.8236001341138
20240319,15:00:00,170.457,171.327,170.296,171.127,2.90760013810359
20240319,15:15:00,171.156,171.827,170.996,171.706,2.94000013964251
20240319,15:30:00,171.726,172.297,171.596,172.097,2.87040013633668
20240319,15:45:00,172.106,172.306,171.166,171.506,2.89800013764761
20240319,16:00:00,171.497,171.517,171.046,171.157,2.21880010538734
20240319,16:15:00,171.176,171.977,170.986,171.887,2.76240013120696
20240319,16:30:00,171.887,172.387,171.716,172.237,2.8632001359947
20240319,16:45:00,172.237,172.346,171.546,171.807,2.79840013291687
20240319,17:00:00,171.826,172.647,171.496,171.507,2.66400012653321
20240319,17:15:00,171.506,171.946,171.176,171.706,2.73840013006702
20240319,17:30:00,171.716,171.897,171.117,171.626,2.68440012750216
20240319,17:45:00,171.656,171.887,171.226,171.447,2.46960011729971
20240319,18:00:00,171.437,171.437,170.546,170.846,2.66400012653321
20240319,18:15:00,170.866,171.517,170.786,171.397,2.40240011410788
20240319,18:30:00,171.417,172.056,171.386,171.847,2.37360011273995
20240319,18:45:00,171.876,172.186,171.496,171.637,2.54160012071952
20240319,19:00:00,171.627,171.916,171.367,171.556,3.0588001452852
20240319,19:15:00,171.567,171.727,171.017,171.216,2.9412001396995
20240319,19:30:00,171.207,171.667,171.077,171.526,2.75760013097897
20240319,19:45:00,171.536,171.777,171.266,171.276,3.52680016751401
20240320,13:30:00,172.856,174.257,171.406,171.546,4.83360022958368
20240320,13:45:00,171.546,173.147,171.377,171.806,3.4536001640372
20240320,14:00:00,171.807,172.357,171.096,172.177,3.0216001435183
20240320,14:15:00,172.186,172.776,170.796,171.087,2.78280013217591
20240320,14:30:00,171.087,172.377,171.066,172.167,2.97000014106743
20240320,14:45:00,172.206,173.137,171.656,172.877,3.19200015161186
20240320,15:00:00,172.816,173.487,172.757,173.447,3.15480014984496
20240320,15:15:00,173.476,173.486,172.596,172.617,2.34480011137202
20240320,15:30:00,172.626,173.416,172.616,173.056,2.63640012522228
20240320,15:45:00,173.046,173.157,172.646,172.796,2.15400010230951
20240320,16:00:00,172.796,172.827,172.096,172.197,2.2368001062423
20240320,16:15:00,172.196,172.716,171.766,171.867,2.33640011097305
20240320,16:30:00,171.887,172.336,171.746,172.326,2.20440010470338
20240320,16:45:00,172.336,173.047,172.336,172.796,1.95600009290501
20240320,17:00:00,172.796,172.907,172.517,172.587,2.36400011228397
20240320,17:15:00,172.577,173.137,172.576,172.916,2.11320010037161
20240320,17:30:00,172.897,173.236,172.836,172.847,1.93200009176508
20240320,17:45:00,172.866,173.367,172.796,173.067,2.09760009963065
20240320,18:00:00,173.067,174.807,173.056,173.916,4.45440021157265
20240320,18:15:00,174.016,174.067,173.196,173.857,4.05360019253567
20240320,18:30:00,173.877,174.307,172.446,174.116,4.65000022086315
20240320,18:45:00,174.197,175.577,174.017,174.847,4.53000021516345
20240320,19:00:00,174.926,175.317,174.496,174.657,4.17120019812137
20240320,19:15:00,174.597,175.567,174.596,175.367,3.77520017931238
20240320,19:30:00,175.367,176.227,175.217,176.166,3.73680017748848
20240320,19:45:00,176.157,176.177,175.196,175.697,3.61320017161779
20240321,13:30:00,176.296,178.106,174.827,176.986,4.44480021111667
20240321,13:45:00,176.977,177.377,174.306,174.377,3.90360018541105
20240321,14:00:00,174.346,174.837,173.796,174.627,3.27120015537366
20240321,14:15:00,174.616,175.307,174.266,175.036,2.4732001174707
20240321,14:30:00,175.047,175.097,174.066,174.697,2.85960013582371
20240321,14:45:00,174.707,175.786,174.577,175.277,2.36040011211298
20240321,15:00:00,175.267,175.927,174.646,174.647,2.4312001154758
20240321,15:15:00,174.647,175.106,174.316,175.076,2.22720010578632
20240321,15:30:00,175.077,175.267,173.746,174.026,2.05800009774975
20240321,15:45:00,174.047,174.576,173.956,174.186,1.95840009301901
20240321,16:00:00,174.186,174.567,173.757,174.526,1.85640008817427
20240321,16:15:00,174.537,174.737,174.136,174.236,1.75680008344352
20240321,16:30:00,174.277,174.377,173.846,174.027,1.75200008321553
20240321,16:45:00,174.047,174.336,173.836,174.037,1.79640008532442
20240321,17:00:00,174.056,174.057,172.816,173.687,2.38200011313893
20240321,17:15:00,173.687,173.767,173.157,173.317,1.88640008959919
20240321,17:30:00,173.327,173.547,172.916,173.067,1.80240008560941
20240321,17:45:00,173.067,173.117,172.296,172.397,2.1204001007136
20240321,18:00:00,172.366,172.486,171.896,172.116,2.39880011393689
20240321,18:15:00,172.157,172.307,171.806,172.246,1.77600008435547
20240321,18:30:00,172.246,172.507,171.796,172.187,2.1972001043614
20240321,18:45:00,172.187,172.977,172.116,172.897,2.0388000968378
20240321,19:00:00,172.886,173.157,172.696,172.977,2.12760010105558
20240321,19:15:00,173.007,173.227,172.756,173.046,1.99800009489991
20240321,19:30:00,173.077,173.247,172.796,173.207,2.64360012556426
20240321,19:45:00,173.207,173.346,172.716,172.746,2.93280013930053
20240322,13:30:00,166.577,168.957,166.207,166.617,4.67160014202818
20240322,13:45:00,166.696,168.387,166.456,168.106,2.4452999579953
20240322,14:00:00,168.117,169.986,167.977,169.746,2.27879996085539
20240322,14:15:00,169.746,169.987,168.897,169.317,2.14649996312801
20240322,14:30:00,169.317,169.367,168.676,169.236,2.21219996199943
20240322,14:45:00,169.236,169.987,169.177,169.646,2.12669996346813
20240322,15:00:00,169.646,169.986,169.306,169.496,2.17079996271059
20240322,15:15:00,169.496,170.697,169.006,170.647,1.97189996612724
20240322,15:30:00,170.647,170.677,169.387,169.456,1.92059996700846
20240322,15:45:00,169.466,169.917,169.346,169.637,1.6721999712754
20240322,16:00:00,169.637,169.757,168.797,168.876,1.73249997023959
20240322,16:15:00,168.897,169.436,168.706,169.337,1.67939997115172
20240322,16:30:00,169.336,169.697,169.296,169.547,1.56329997314606
20240322,16:45:00,169.547,169.887,169.416,169.597,1.54259997350164
20240322,17:00:00,169.597,170.166,169.487,170.006,1.37249997642357
20240322,17:15:00,169.996,170.436,169.947,170.346,1.5191999739036
20240322,17:30:00,170.366,170.796,170.346,170.547,1.63979997183196
20240322,17:45:00,170.547,170.616,170.096,170.166,1.62899997201748
20240322,18:00:00,170.157,170.557,170.156,170.496,1.25099997851066
20240322,18:15:00,170.517,170.967,170.326,170.897,1.42379997554235
20240322,18:30:00,170.897,171.166,170.717,170.756,1.69379997090437
20240322,18:45:00,170.786,170.956,170.636,170.706,1.48679997446015
20240322,19:00:00,170.717,170.826,170.286,170.406,1.77569996949751
20240322,19:15:00,170.407,170.656,170.216,170.586,1.89179996750318
20240322,19:30:00,170.607,171.016,170.486,170.977,1.81709996878635
20240322,19:45:00,170.947,171.127,170.657,170.707,2.15369996300433
20240325,13:30:00,168.746,175.187,168.506,173.996,6.02400028612465
20240325,13:45:00,173.996,173.997,171.996,172.517,4.21800020034425
20240325,14:00:00,172.577,172.606,170.237,170.307,4.12560019595549
20240325,14:15:00,170.307,171.386,170.036,170.537,3.6084001713898
20240325,14:30:00,170.536,170.556,169.616,170.146,3.87480018404312
20240325,14:45:00,170.146,170.747,169.526,169.956,3.60240017110482
20240325,15:00:00,169.956,171.167,169.956,170.616,3.38040016056038
20240325,15:15:00,170.616,171.267,170.057,171.156,3.06480014557019
20240325,15:30:00,171.176,171.707,170.876,171.337,3.26160015491769
20240325,15:45:00,171.336,172.047,171.036,171.906,3.0228001435753
20240325,16:00:00,171.896,172.356,171.616,172.146,3.39480016124435
20240325,16:15:00,172.126,172.607,172.106,172.307,2.51400011940859
20240325,16:30:00,172.306,173.047,172.066,172.856,2.60880012391135
20240325,16:45:00,172.857,172.947,172.577,172.837,2.40240011410788
20240325,17:00:00,172.847,172.847,172.207,172.406,2.47680011764169
20240325,17:15:00,172.417,172.717,172.217,172.266,2.25120010692626
20240325,17:30:00,172.266,172.717,172.246,172.596,1.69440008047968
20240325,17:45:00,172.607,172.647,172.156,172.587,1.96200009319
20240325,18:00:00,172.586,173.447,172.496,173.266,2.21160010504536
20240325,18:15:00,173.247,173.567,173.097,173.307,2.17680010339245
20240325,18:30:00,173.307,173.697,173.116,173.237,1.96440009330399
20240325,18:45:00,173.236,173.327,172.606,172.647,2.0784000987187
20240325,19:00:00,172.656,172.717,172.196,172.316,2.22120010550134
20240325,19:15:00,172.326,172.476,171.926,171.967,2.39880011393689
20240325,19:30:00,171.957,172.606,171.866,172.526,2.5116001192946
20240325,19:45:00,172.527,172.787,172.316,172.596,3.11040014773607
20240326,13:30:00,178.546,182.406,177.607,181.776,6.19080029404722
20240326,13:45:00,181.776,183.247,181.256,181.947,4.23240020102821
20240326,14:00:00,181.946,182.396,180.946,182.346,2.84640013519675
20240326,14:15:00,182.346,183.277,181.866,182.166,2.99280014215037
20240326,14:30:00,182.167,182.967,181.346,182.917,2.56680012191646
20240326,14:45:00,182.927,184.227,182.746,183.287,3.31080015725456
20240326,15:00:00,183.307,183.337,182.106,182.727,2.42400011513382
20240326,15:15:00,182.726,183.047,181.747,181.847,2.30760010960512
20240326,15:30:00,181.847,182.257,181.146,181.266,2.3160001100041
20240326,15:45:00,181.267,181.267,180.797,180.847,2.10360009991564
20240326,16:00:00,180.807,181.727,180.597,181.597,2.01240009558387
20240326,16:15:00,181.596,181.997,179.786,180.477,2.25600010715425
20240326,16:30:00,180.477,180.967,180.236,180.276,1.83720008726232
20240326,16:45:00,180.267,180.927,179.926,180.097,1.66200007894076
20240326,17:00:00,180.127,180.147,179.246,179.296,2.03760009678081
20240326,17:15:00,179.317,179.416,178.826,179.276,1.93200009176508
20240326,17:30:00,179.296,179.517,178.986,178.987,1.58880007546395
20240326,17:45:00,178.987,179.347,178.697,179.036,1.71720008156262
20240326,18:00:00,179.037,179.726,178.956,179.546,1.81440008617938
20240326,18:15:00,179.546,179.857,178.956,178.996,1.38720006588846
20240326,18:30:00,178.996,179.527,178.996,179.447,1.50600007153116
20240326,18:45:00,179.466,179.567,178.886,179.527,1.57920007500798
20240326,19:00:00,179.527,179.527,178.846,179.147,1.86120008840226
20240326,19:15:00,179.187,179.266,178.436,178.517,2.00880009541288
20240326,19:30:00,178.496,178.536,177.876,177.906,3.38520016078837
20240326,19:45:00,177.906,178.257,177.366,177.616,4.28280020342208
20240327,13:30:00,181.386,181.397,176.896,177.087,4.98840023693629
20240327,13:45:00,177.087,178.356,176.166,176.196,4.28280020342208
20240327,14:00:00,176.197,177.867,175.996,177.477,3.44400016358122
20240327,14:15:00,177.497,178.337,177.436,177.726,2.63760012527928
20240327,14:30:00,177.807,178.707,177.236,178.357,2.70120012830012
20240327,14:45:00,178.376,178.807,177.877,178.516,2.40960011444986
20240327,15:00:00,178.496,179.077,178.096,178.987,2.18400010373443
20240327,15:15:00,178.987,179.427,178.586,179.037,2.25240010698326
20240327,15:30:00,179.037,179.136,178.246,178.407,1.82880008686334
20240327,15:45:00,178.406,179.517,178.406,179.417,2.01840009586886
20240327,16:00:00,179.427,180.277,179.326,180.246,2.37600011285394
20240327,16:15:00,180.246,180.726,179.986,180.607,2.47440011752769
20240327,16:30:00,180.606,181.847,180.486,181.396,2.65800012624823
20240327,16:45:00,181.406,181.477,180.366,180.636,2.17200010316446
20240327,17:00:00,180.656,180.687,179.946,180.126,2.07360009849072
20240327,17:15:00,180.136,180.457,179.626,179.797,1.75320008327253
20240327,17:30:00,179.826,180.066,179.396,179.616,1.65480007859878
20240327,17:45:00,179.617,179.747,179.416,179.597,1.4508000689093
20240327,18:00:00,179.586,180.267,179.536,180.147,1.62000007694587
20240327,18:15:00,180.127,180.546,180.076,180.436,1.54320007329807
20240327,18:30:00,180.417,180.607,180.156,180.496,1.81920008640736
20240327,18:45:00,180.507,180.756,180.046,180.046,1.77480008429848
20240327,19:00:00,180.046,180.217,179.766,179.897,2.09760009963065
20240327,19:15:00,179.877,179.897,179.346,179.697,2.40360011416487
20240327,19:30:00,179.727,179.757,179.116,179.637,2.98440014175139
20240327,19:45:00,179.597,180.147,179.557,179.837,3.1764001508709
20240328,13:30:00,177.167,179.517,176.356,177.027,4.80960022844374
20240328,13:45:00,177.026,177.987,176.296,176.726,3.35040015913546
20240328,14:00:00,176.756,176.946,175.696,176.397,3.22800015332177
20240328,14:15:00,176.396,177.217,176.206,176.896,2.89080013730563
20240328,14:30:00,176.967,177.316,176.296,177.117,2.75040013063699
20240328,14:45:00,177.126,177.836,176.906,177.497,2.34840011154301
20240328,15:00:00,177.567,177.757,176.796,176.836,2.16600010287948
20240328,15:15:00,176.857,177.166,176.496,176.597,1.89600009005517
20240328,15:30:00,176.597,176.836,175.996,176.066,1.94760009250604
20240328,15:45:00,176.067,177.137,176.056,176.837,1.78320008469746
20240328,16:00:00,176.807,176.876,176.256,176.616,1.92960009165108
20240328,16:15:00,176.617,177.616,176.476,177.417,2.1564001024235
20240328,16:30:00,177.406,177.947,177.266,177.827,2.08800009917468
20240328,16:45:00,177.807,177.957,177.416,177.557,1.92600009148009
20240328,17:00:00,177.537,177.807,177.196,177.396,1.84800008777529
20240328,17:15:00,177.417,177.626,176.946,177.136,1.43160006799735
20240328,17:30:00,177.136,177.356,176.796,177.197,1.76280008372851
20240328,17:45:00,177.217,177.227,176.676,176.777,1.50480007147416
20240328,18:00:00,176.807,176.957,176.356,176.816,1.67880007973872
20240328,18:15:00,176.796,176.976,176.556,176.627,1.51560007198714
20240328,18:30:00,176.637,176.916,176.206,176.277,1.6092000764329
20240328,18:45:00,176.307,176.476,176.056,176.226,1.47240006993525
20240328,19:00:00,176.207,176.547,175.996,176.026,1.78800008492544
20240328,19:15:00,176.027,176.297,175.796,175.826,1.49400007096119
20240328,19:30:00,175.826,175.897,175.306,175.587,2.17680010339245
20240328,19:45:00,175.597,175.987,175.456,175.957,2.67240012693219
20240401,13:30:00,175.996,176.687,174.166,174.786,3.79200018011034
20240401,13:45:00,174.786,176.126,174.086,175.486,3.58680017036386
20240401,14:00:00,175.376,175.627,173.146,173.237,3.05760014522821
20240401,14:15:00,173.237,173.287,171.596,171.706,2.99160014209338
20240401,14:30:00,171.726,171.726,170.196,170.937,3.44880016380921
20240401,14:45:00,170.987,171.116,170.206,171.106,2.57760012242943
20240401,15:00:00,171.107,171.667,170.926,171.396,2.22120010550134
20240401,15:15:00,171.396,172.147,170.937,172.056,2.10480009997264
20240401,15:30:00,172.076,172.157,171.507,171.647,1.79760008538142
20240401,15:45:00,171.726,171.726,170.876,171.146,1.6884000801947
20240401,16:00:00,171.146,172.017,171.047,171.917,1.77960008452646
20240401,16:15:00,171.927,172.397,171.806,172.267,1.58880007546395
20240401,16:30:00,172.286,172.516,172.086,172.296,1.34400006383657
20240401,16:45:00,172.287,173.237,172.287,172.986,1.53720007301308
20240401,17:00:00,172.987,173.007,172.226,172.276,1.39080006605946
20240401,17:15:00,172.266,172.487,171.736,171.857,1.34160006372258
20240401,17:30:00,171.866,172.207,171.706,172.066,1.38360006571747
20240401,17:45:00,172.077,172.677,172.036,172.596,1.15200005471706
20240401,18:00:00,172.587,172.727,172.096,172.177,1.24440005910583
20240401,18:15:00,172.156,173.077,172.156,172.967,1.21080005750991
20240401,18:30:00,172.916,173.157,172.576,172.907,1.5288000726141
20240401,18:45:00,172.907,173.017,172.656,172.917,1.09320005192421
20240401,19:00:00,172.947,173.867,172.826,173.676,1.4892000707332
20240401,19:15:00,173.687,174.047,173.546,173.916,1.59120007557794
20240401,19:30:00,173.887,173.966,173.346,173.706,1.71240008133464
20240401,19:45:00,173.707,175.237,173.206,175.116,3.36000015959144
20240402,13:30:00,164.697,166.597,163.426,165.267,7.27080034534447
20240402,13:45:00,165.276,167.116,164.706,165.747,4.55640021641739
20240402,14:00:00,165.746,166.656,164.876,166.407,3.66840017423965
20240402,14:15:00,166.386,166.927,165.486,165.556,3.33840015856549
20240402,14:30:00,165.537,165.817,164.696,164.946,2.94840012094937
20240402,14:45:00,164.947,165.017,164.336,164.466,2.73163012304212
20240402,15:00:00,164.466,164.947,163.896,164.687,2.44080011593178
20240402,16:00:00,165.877,166.217,165.696,165.766,1.22880005836487
20240402,16:15:00,165.767,166.336,165.506,166.227,1.47360006999224
20240402,16:30:00,166.227,166.977,165.986,166.687,1.69560008053668
20240402,16:45:00,166.706,167.677,166.527,167.466,2.0004000950139
20240402,17:00:00,167.477,167.617,166.996,167.206,1.77360008424148
20240402,17:15:00,167.206,167.317,166.596,166.717,1.46400006953627
20240402,17:30:00,166.716,166.877,166.366,166.816,1.41720006731339
20240402,17:45:00,166.796,167.047,166.286,166.326,1.50480007147416
20240402,18:00:00,166.326,166.537,166.156,166.336,1.50600007153116
20240402,18:15:00,166.347,166.487,165.896,165.957,1.33680006349459
20240402,18:30:00,165.947,166.016,165.436,165.466,1.48800007067621
20240402,18:45:00,165.457,165.627,165.246,165.377,1.35120006417856
20240402,19:00:00,165.357,166.167,165.346,166.016,1.70640008104965
20240402,19:15:00,166.017,166.117,165.596,166.037,1.68960008025169
20240402,19:30:00,166.027,166.397,165.816,165.846,1.48560000909492
20240402,19:45:00,165.876,167.006,165.796,166.557,2.38769995898474
20240403,13:30:00,164.033,166.436,163.746,163.857,4.42325021008946
20240403,13:45:00,163.847,164.866,163.267,164.866,3.41040016198531
20240403,14:00:00,164.877,166.306,164.806,165.257,3.38520016078837
20240403,14:15:00,165.266,167.347,165.257,167.246,3.00600014277734
20240403,14:30:00,167.247,167.487,166.766,167.147,2.34120011120103
20240403,14:45:00,167.146,167.596,166.486,167.356,2.22240010555834
20240403,15:00:00,167.367,168.476,167.197,168.346,2.34480011137202
20240403,15:15:00,168.346,168.346,167.566,167.717,1.88640008959919
20240403,15:30:00,167.736,168.406,167.496,168.157,1.70640008104965
20240403,15:45:00,168.126,168.166,167.306,167.436,1.87680008914322
20240403,16:00:00,167.417,167.566,167.036,167.267,1.89480008999817
20240403,16:15:00,167.257,168.136,167.036,168.136,1.90080009028316
20240403,16:30:00,168.146,168.787,167.886,168.457,2.3148001099471
20240403,16:45:00,168.417,168.437,167.806,167.936,1.77960008452646
20240403,17:00:00,167.957,168.276,167.797,168.126,1.58640007534996
20240403,17:15:00,168.157,168.277,167.646,167.706,1.43520006816834
20240403,17:30:00,167.706,167.917,167.366,167.616,1.55280007375404
20240403,17:45:00,167.627,167.816,167.346,167.636,1.18080005608499
20240403,18:00:00,167.616,168.247,167.516,168.116,1.24920005933382
20240403,18:15:00,168.136,168.157,167.816,168.077,1.12200005329214
20240403,18:30:00,168.067,168.517,167.896,168.367,1.16760005545802
20240403,18:45:00,168.337,168.486,168.096,168.316,1.24920005933382
20240403,19:00:00,168.256,168.537,167.626,167.756,1.79160008509643
20240403,19:15:00,167.757,167.827,167.306,167.486,2.40120011405088
20240403,19:30:00,167.486,167.766,167.096,167.726,3.36480015981942
20240403,19:45:00,167.736,168.407,167.576,168.337,3.11640014802106
20240404,13:30:00,170.046,170.697,168.216,168.706,4.5120002143085
20240404,13:45:00,168.707,169.837,167.996,169.066,3.16320015024394
20240404,14:00:00,169.067,170.057,168.347,169.976,2.74440013035201
20240404,14:15:00,170.006,170.507,169.416,170.057,2.46720011718571
20240404,14:30:00,170.056,170.887,169.946,170.746,2.12400010088459
20240404,14:45:00,170.756,171.337,170.556,170.887,2.24760010675527
20240404,15:00:00,170.887,171.597,170.687,171.176,2.34600011142902
20240404,15:15:00,171.146,172.006,171.096,171.846,2.00760009535588
20240404,15:30:00,171.856,173.236,171.796,173.006,2.34960011160001
20240404,15:45:00,172.997,175.306,172.996,175.246,3.20400015218183
20240404,16:00:00,175.176,175.657,174.406,174.917,3.12240014830604
20240404,16:15:00,174.927,175.517,174.696,175.436,2.23320010607131
20240404,16:30:00,175.446,176.916,175.306,176.726,2.40480011422187
20240404,16:45:00,176.657,177.067,176.346,176.837,1.99200009461492
20240404,17:00:00,176.847,177.156,175.646,175.686,2.38920011348091
20240404,17:15:00,175.697,176.226,175.576,175.896,1.6872000801377
20240404,17:30:00,175.917,176.276,175.156,175.317,2.04960009735078
20240404,17:45:00,175.317,175.577,175.046,175.156,1.74000008264557
20240404,18:00:00,175.157,175.447,174.257,174.726,2.55960012157448
20240404,18:15:00,174.676,174.886,173.306,173.366,3.10800014762208
20240404,18:30:00,173.367,173.367,172.206,172.266,3.91680018603802
20240404,18:45:00,172.266,173.007,171.896,172.217,3.30480015696958
20240404,19:00:00,172.216,172.216,171.186,171.376,3.94440018734895
20240404,19:15:00,171.427,171.907,170.746,170.847,3.29040015628561
20240404,19:30:00,170.847,171.416,170.796,171.386,3.1008001472801
20240404,19:45:00,171.387,172.217,170.996,171.046,4.04520019213669
20240405,13:30:00,168.996,169.787,167.336,167.846,5.42040025745519
20240405,13:45:00,167.876,170.126,167.096,169.517,4.20480019971728
20240405,14:00:00,169.476,170.827,168.756,170.156,3.58680017036386
20240405,14:15:00,170.157,170.447,168.846,169.087,2.88840013719164
20240405,14:30:00,169.107,170.416,168.846,169.757,2.56560012185946
20240405,14:45:00,169.756,170.527,169.387,170.036,2.2380001062993
20240405,15:00:00,170.047,170.237,162.256,163.676,4.97880023648031
20240405,15:15:00,163.596,165.006,161.306,161.346,5.87280027894303
20240405,15:30:00,161.306,168.057,160.506,165.917,5.94840028253384
20240405,15:45:00,165.876,166.126,164.606,165.006,3.65400017355569
20240405,16:00:00,165.017,166.647,164.996,166.257,2.94960014009848
20240405,16:15:00,166.276,167.547,166.246,167.017,2.14560010191053
20240405,16:30:00,167.047,167.757,166.546,167.276,2.05560009763576
20240405,16:45:00,167.277,168.976,167.277,168.927,1.98720009438694
20240405,17:00:00,168.897,168.946,167.867,168.027,2.18520010379143
20240405,17:15:00,168.006,168.257,167.756,167.797,1.73760008253157
20240405,17:30:00,167.797,168.147,166.247,166.466,2.0388000968378
20240405,17:45:00,166.536,166.617,165.436,165.436,2.21040010498837
20240405,18:00:00,165.446,165.837,164.876,165.427,3.01560014323331
20240405,18:15:00,165.437,165.647,164.226,164.227,2.67360012698919
20240405,18:30:00,164.227,164.926,164.006,164.467,2.83320013456978
20240405,18:45:00,164.486,165.127,164.196,165.036,2.15400010230951
20240405,19:00:00,165.036,165.397,164.986,165.237,2.08320009894669
20240405,19:15:00,165.257,165.337,164.806,165.056,1.82760008680634
20240405,19:30:00,165.057,165.666,164.946,165.336,2.02200009603985
20240405,19:45:00,165.346,165.666,164.837,164.847,2.52120011975057
20240408,13:30:00,169.197,171.887,167.687,171.286,5.89680028008297
20240408,13:45:00,171.267,173.117,170.607,171.957,4.7856002273038
20240408,14:00:00,171.956,172.316,170.597,170.966,3.54360016831197
20240408,14:15:00,170.957,171.907,170.656,171.456,3.05760014522821
20240408,14:30:00,171.466,172.887,170.817,172.146,2.99760014237836
20240408,14:45:00,172.146,173.996,171.746,173.336,2.65560012613423
20240408,15:00:00,173.336,173.907,172.676,173.897,2.748000130523
20240408,15:15:00,173.896,174.456,173.306,173.627,2.56200012168847
20240408,15:30:00,173.626,173.687,172.876,173.016,2.25240010698326
20240408,15:45:00,173.036,173.187,172.406,172.936,2.29440010897815
20240408,16:00:00,172.926,172.967,172.256,172.617,2.01600009575486
20240408,16:15:00,172.597,173.436,172.596,173.146,2.32560011046007
20240408,16:30:00,173.146,173.387,172.287,172.547,1.95240009273402
20240408,16:45:00,172.566,173.216,172.146,173.097,1.57800007495098
20240408,17:00:00,173.106,173.956,173.027,173.537,1.70160008082166
20240408,17:15:00,173.577,173.776,173.087,173.727,1.61520007671788
20240408,17:30:00,173.726,173.946,173.296,173.786,1.70400008093566
20240408,17:45:00,173.767,173.967,173.396,173.887,1.64160007797182
20240408,18:00:00,173.896,174.226,173.746,174.086,1.75320008327253
20240408,18:15:00,174.107,174.376,173.716,173.866,1.59960007597692
20240408,18:30:00,173.866,173.967,173.306,173.547,1.54680007346906
20240408,18:45:00,173.567,173.817,173.366,173.656,1.54440007335506
20240408,19:00:00,173.667,173.707,172.847,173.537,1.80960008595139
20240408,19:15:00,173.537,173.717,173.206,173.316,1.34880006406456
20240408,19:30:00,173.276,173.407,172.546,172.697,1.963200093247
20240408,19:45:00,172.697,173.227,172.576,172.906,2.91720013855956
20240409,13:30:00,172.907,174.746,171.936,174.737,4.85400023055263
20240409,13:45:00,174.676,176.316,173.706,175.957,4.34280020627193
20240409,14:00:00,175.956,178.667,175.586,178.636,3.97560018883087
20240409,14:15:00,178.656,179.177,176.807,177.077,3.96720018843189
20240409,14:30:00,177.076,177.227,176.377,176.576,3.69360017543659
20240409,14:45:00,176.577,177.066,175.496,176.136,3.10680014756508
20240409,15:00:00,176.116,176.137,175.096,175.947,2.9436001398135
20240409,15:15:00,175.956,176.527,174.886,175.017,2.55600012140349
20240409,15:30:00,175.016,175.256,174.636,174.796,2.57400012225844
20240409,15:45:00,174.797,175.327,174.307,175.086,2.354400111828
20240409,16:00:00,175.076,175.736,175.006,175.697,1.963200093247
20240409,16:15:00,175.696,175.787,175.226,175.337,1.64280007802881
20240409,16:30:00,175.377,175.377,174.626,175.036,1.99680009484291
20240409,16:45:00,175.036,175.047,174.266,174.567,1.73160008224659
20240409,17:00:00,174.567,175.106,174.487,175.037,1.8432000875473
20240409,17:15:00,175.027,175.407,174.817,175.337,1.7652000838425
20240409,17:30:00,175.327,175.846,175.226,175.656,1.97640009387396
20240409,17:45:00,175.677,176.306,175.566,175.577,1.92960009165108
20240409,18:00:00,175.576,176.167,175.246,176.026,1.78680008486845
20240409,18:15:00,176.017,176.437,175.776,175.976,1.54560007341206
20240409,18:30:00,176.016,176.057,175.656,175.697,1.73160008224659
20240409,18:45:00,175.747,175.756,175.176,175.227,1.7256000819616
20240409,19:00:00,175.216,175.246,174.796,174.826,2.12760010105558
20240409,19:15:00,174.827,175.987,174.726,175.956,2.40120011405088
20240409,19:30:00,175.947,176.346,175.866,176.086,2.90880013816059
20240409,19:45:00,176.066,176.927,175.886,176.866,2.79120013257489
20240410,13:30:00,172.996,174.897,172.576,172.996,5.90400028042495
20240410,13:45:00,173.007,173.007,170.706,171.816,5.25240024947561
20240410,14:00:00,171.716,173.107,171.326,172.327,3.89040018478408
20240410,14:15:00,172.326,173.177,171.696,172.097,3.44160016346723
20240410,14:30:00,172.106,173.026,172.017,172.117,2.79600013280287
20240410,14:45:00,172.126,172.277,171.096,171.437,2.97360014123842
20240410,15:00:00,171.427,172.267,171.296,172.077,2.90760013810359
20240410,15:15:00,172.076,172.466,171.946,172.447,2.37360011273995
20240410,15:30:00,172.466,172.466,171.186,171.266,2.25480010709725
20240410,15:45:00,171.276,171.607,171.266,171.417,1.90800009062514
20240410,16:00:00,171.386,171.907,171.006,171.046,1.8840000894852
20240410,16:15:00,171.046,171.497,170.846,171.376,1.80720008583739
20240410,16:30:00,171.407,171.637,171.106,171.436,1.4916000708472
20240410,16:45:00,171.427,172.057,170.996,171.866,1.65840007876977
20240410,17:00:00,171.866,171.957,170.496,170.657,2.36880011251196
20240410,17:15:00,170.607,172.027,170.406,171.377,2.40840011439286
20240410,17:30:00,171.377,171.527,170.537,170.756,3.02400014363229
20240410,17:45:00,170.756,171.757,170.716,171.126,2.32080011023208
20240410,18:00:00,171.157,171.327,170.806,171.116,2.88720013713464
20240410,18:15:00,171.136,171.297,170.686,170.776,2.56320012174547
20240410,18:30:00,170.776,171.117,170.646,170.916,2.31960011017509
20240410,18:45:00,170.896,170.986,170.246,170.257,2.28480010852218
20240410,19:00:00,170.247,171.057,169.996,171.037,2.16720010293648
20240410,19:15:00,171.036,171.756,170.896,171.406,2.42400011513382
20240410,19:30:00,171.417,171.657,170.906,171.576,2.63400012510829
